sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
gossip-statefulset-4,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746277925233e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-4
gossip-statefulset-0,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746279289167e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-0
gossip-statefulset-0,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-80,duplicate,1.7420746248177882e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-80 from gossip-statefulset-0
gossip-statefulset-6,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746277652646e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-6
gossip-statefulset-1,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-80,duplicate,1.7420746247822661e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-80 from gossip-statefulset-1
gossip-statefulset-5,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746277768404e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-5
gossip-statefulset-7,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-81,received,1.7420746276626271e+18,3.828392,gossip-statefulset-8(10.80.1.6) received: 'nodes10_Mar102025195724_Full1.0-2493-81' from gossip-statefulset-7 in 3.83 ms 
gossip-statefulset-1,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746278821417e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-1
gossip-statefulset-1,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308881654e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-1
gossip-statefulset-7,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746306886374e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-7
gossip-statefulset-2,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308647667e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-2
gossip-statefulset-3,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746278008653e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-3
gossip-statefulset-2,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746278560858e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-2
gossip-statefulset-8,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746277024364e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-8
gossip-statefulset-4,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-82,received,1.7420746306291804e+18,2.705102,gossip-statefulset-5(10.80.5.5) received: 'nodes10_Mar102025195724_Full1.0-2493-82' from gossip-statefulset-4 in 2.71 ms 
gossip-statefulset-4,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-81,received,1.7420746275263962e+18,2.94034,gossip-statefulset-5(10.80.5.5) received: 'nodes10_Mar102025195724_Full1.0-2493-81' from gossip-statefulset-4 in 2.94 ms 
gossip-statefulset-0,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746279154703e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-0
gossip-statefulset-9,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746277415404e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-9
gossip-statefulset-9,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746307466634e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-9
gossip-statefulset-3,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.742074630807116e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-3
gossip-statefulset-0,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308322834e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-0
gossip-statefulset-7,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746276578417e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-7
gossip-statefulset-8,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746307132726e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-8
gossip-statefulset-0,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746309220311e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-0
gossip-statefulset-0,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746278263654e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-0
gossip-statefulset-1,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-82,received,1.7420746305958628e+18,2.937398,gossip-statefulset-2(10.80.5.4) received: 'nodes10_Mar102025195724_Full1.0-2493-82' from gossip-statefulset-1 in 2.94 ms 
gossip-statefulset-1,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-81,received,1.7420746274538621e+18,2.823792,gossip-statefulset-2(10.80.5.4) received: 'nodes10_Mar102025195724_Full1.0-2493-81' from gossip-statefulset-1 in 2.82 ms 
gossip-statefulset-9,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746307333588e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-9
gossip-statefulset-4,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746275227026e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-4
gossip-statefulset-0,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746309057807e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-0
gossip-statefulset-3,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746274698447e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-3
gossip-statefulset-6,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746306554591e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-6
gossip-statefulset-8,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746276760315e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-8
gossip-statefulset-8,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746307036503e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-8
gossip-statefulset-5,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.742074627544287e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-5
gossip-statefulset-9,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.742074627730559e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-9
gossip-statefulset-3,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746306115656e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-3
gossip-statefulset-7,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746306753907e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-7
gossip-statefulset-5,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746306394386e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-5
gossip-statefulset-4,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746306259092e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-4
gossip-statefulset-7,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.7420746276347062e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-7
gossip-statefulset-0,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.74207462789947e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-0
gossip-statefulset-6,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-81,duplicate,1.74207462758961e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-81 from gossip-statefulset-6
gossip-statefulset-3,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-82,received,1.7420746306151012e+18,2.531564,gossip-statefulset-4(10.80.2.5) received: 'nodes10_Mar102025195724_Full1.0-2493-82' from gossip-statefulset-3 in 2.53 ms 
gossip-statefulset-0,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746309158461e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-0
gossip-statefulset-9,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.742074630741492e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-9
gossip-statefulset-0,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308273357e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-0
gossip-statefulset-6,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746306611279e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-6
gossip-statefulset-7,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746306843914e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-7
gossip-statefulset-1,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308853972e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-1
gossip-statefulset-2,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308620613e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-2
gossip-statefulset-8,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.74207463070964e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-8
gossip-statefulset-0,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746309422653e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-0
gossip-statefulset-3,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746339136236e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-3
gossip-statefulset-6,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.742074630774807e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-6
gossip-statefulset-7,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746338592824e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-7
gossip-statefulset-3,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308211587e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-3
gossip-statefulset-6,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746338666783e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-6
gossip-statefulset-5,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746338786762e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-5
gossip-statefulset-5,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746307868378e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-5
gossip-statefulset-0,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308543869e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-0
gossip-statefulset-4,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746338958825e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-4
gossip-statefulset-8,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-82,received,1.7420746307206257e+18,3.261405,gossip-statefulset-9(10.80.4.13) received: 'nodes10_Mar102025195724_Full1.0-2493-82' from gossip-statefulset-8 in 3.26 ms 
gossip-statefulset-2,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308783557e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-2
gossip-statefulset-1,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746339881782e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-1
gossip-statefulset-8,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-83,received,1.74207463382325e+18,2.593548,gossip-statefulset-9(10.80.4.13) received: 'nodes10_Mar102025195724_Full1.0-2493-83' from gossip-statefulset-8 in 2.59 ms 
gossip-statefulset-4,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308026445e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-4
gossip-statefulset-1,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746309003151e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-1
gossip-statefulset-2,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746339668221e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-2
gossip-statefulset-7,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746307661018e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-7
gossip-statefulset-0,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746339416735e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-0
gossip-statefulset-9,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746307506627e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-9
gossip-statefulset-8,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746338197396e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-8
gossip-statefulset-2,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308674176e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-2
gossip-statefulset-2,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746339557105e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-2
gossip-statefulset-3,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308102362e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-3
gossip-statefulset-3,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746339035149e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-3
gossip-statefulset-5,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-83,received,1.7420746337473667e+18,2.542791,gossip-statefulset-6(10.80.3.5) received: 'nodes10_Mar102025195724_Full1.0-2493-83' from gossip-statefulset-5 in 2.54 ms 
gossip-statefulset-0,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.74207463092691e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-0
gossip-statefulset-0,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746339292355e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-0
gossip-statefulset-1,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.742074630890082e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-1
gossip-statefulset-9,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746338495045e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-9
gossip-statefulset-1,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746339790579e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-1
gossip-statefulset-4,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746338834345e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-4
gossip-statefulset-0,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308373793e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-0
gossip-statefulset-0,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746340115668e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-0
gossip-statefulset-4,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746307909251e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-4
gossip-statefulset-5,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-82,received,1.7420746306464092e+18,1.904552,gossip-statefulset-6(10.80.3.5) received: 'nodes10_Mar102025195724_Full1.0-2493-82' from gossip-statefulset-5 in 1.90 ms 
gossip-statefulset-8,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746307164838e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-8
gossip-statefulset-0,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746339377108e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-0
gossip-statefulset-6,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746338638451e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-6
gossip-statefulset-0,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746309378071e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-0
gossip-statefulset-7,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-83,received,1.7420746337961815e+18,3.552412,gossip-statefulset-8(10.80.1.6) received: 'nodes10_Mar102025195724_Full1.0-2493-83' from gossip-statefulset-7 in 3.55 ms 
gossip-statefulset-1,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.742074630897481e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-1
gossip-statefulset-1,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746339855672e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-1
gossip-statefulset-5,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746338753068e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-5
gossip-statefulset-7,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-82,received,1.7420746306926003e+18,3.059001,gossip-statefulset-8(10.80.1.6) received: 'nodes10_Mar102025195724_Full1.0-2493-82' from gossip-statefulset-7 in 3.06 ms 
gossip-statefulset-0,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746340190984e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-0
gossip-statefulset-2,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746339634248e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-2
gossip-statefulset-4,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746307993626e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-4
gossip-statefulset-3,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.742074633910302e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-3
gossip-statefulset-5,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746307834527e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-5
gossip-statefulset-6,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746307713252e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-6
gossip-statefulset-3,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308172646e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-3
gossip-statefulset-2,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308749798e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-2
gossip-statefulset-4,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-83,duplicate,1.7420746338922844e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-83 from gossip-statefulset-4
gossip-statefulset-0,gossip-statefulset-8,nodes10_Mar102025195724_Full1.0-2493-82,duplicate,1.7420746308502351e+18,,gossip-statefulset-8(10.80.1.6) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-82 from gossip-statefulset-0
